object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
232,317.0,332.0,317.0,20.698925400328463,19.577242048052586,0.32472177082066217,-1.2833013678013285,20.090219901261573,22.47220505424423,0.9548192771084337,0.7547619047619047,0.9567255298702663
233,356.0,378.0,356.0,23.239219809782355,19.997099735150865,0.5094685301482567,0.1650307203753283,21.290215544369623,24.839484696748443,0.9417989417989417,0.7739130434782608,0.8812629612897024
234,83.0,91.0,83.00000000000001,10.606280769590333,10.123998255612426,0.298119382006566,-0.3158498897686422,10.280023453913834,11.40175425099138,0.9120879120879121,0.6859504132231405,0.9594784761831847
235,717.0,743.0,717.0,39.70329687997487,24.245479104752572,0.7918877752390848,-1.5593853309783932,30.2144461073691,39.6232255123179,0.9650067294751009,0.7660256410256411,0.7567953022463741
236,184.0,202.0,184.0,16.841347333433912,14.395849248001939,0.5189707202719005,1.0917443726789688,15.306079714651624,17.88854381999832,0.9108910891089109,0.6764705882352942,0.8348406299171854
237,433.0,487.0,433.00000000000006,31.117992697696963,18.880279828602127,0.7949065119396418,0.29824991717614796,23.480049464818542,31.144823004794873,0.8891170431211499,0.6072931276297335,0.7192706079962589
238,18956.0,19528.0,18956.000000000004,158.6326298233976,152.54356617384505,0.2744011433092142,-1.0636560004610531,155.35613541151102,171.7672844286711,0.9707087259319951,0.7409318323952471,0.8295339997711818
239,13598.0,14032.0,13598.000000000002,146.57760742312894,118.83373496363372,0.5854309121412061,0.2074566793060824,131.58081672230472,156.54072952429985,0.9690706955530216,0.7086720867208672,0.8148633143585767
240,1620.0,2597.0,1620.0000000000002,94.22803324002216,31.112208507534227,0.9439180007723256,1.0216673552525388,45.416385396362884,82.97590011563598,0.6237966884867154,0.34141201264488935,0.30379329489284357
241,2411.0,2481.0,2411.0,56.47569209256793,54.557816402398934,0.25838999702912496,0.4038046524941371,55.40560027972332,59.841457201508724,0.9717855703345425,0.7297215496368039,0.8797135670715529
242,327.0,353.0,326.99999999999994,20.86083766199972,20.058526333794862,0.2746655277465066,-0.5547688026546851,20.404639941160397,22.561028345356956,0.9263456090651558,0.6756198347107438,0.8794531989919554
243,5362.0,6463.0,5362.000000000001,129.66600513350352,58.79058252372754,0.8913070904753428,1.0523711875169433,82.62633017912597,123.664869708418,0.8296456753829491,0.5517596213212596,0.45025287412555653
244,5618.0,5713.0,5618.0,90.63905167632969,78.95960125897373,0.49102889566415814,-0.935267376290771,84.57576344510373,93.86160024205851,0.98337125853317,0.7780085860684116,0.887078144570241
245,477.0,523.0,477.0000000000001,26.600079962830293,23.329611141502344,0.4803983466417713,0.1372190133105883,24.64417299969047,27.459060435491963,0.9120458891013384,0.7056213017751479,0.8260656592421564
246,15534.0,15821.0,15533.999999999998,145.96265639638116,136.01577083577126,0.36283547663359805,-0.7161893584778916,140.6360660994043,153.7693077307692,0.9818595537576639,0.7441793618855993,0.8591671580974108
247,730.0,758.0,730.0000000000001,30.645969141291026,30.41334682176997,0.12297824706751997,0.6841083541061179,30.487126261041215,32.55764119219941,0.9630606860158312,0.712890625,0.9070023492814705
248,401.0,425.0,401.00000000000006,25.054573307991806,20.743428750338868,0.5608316930739256,-0.14540455261419719,22.595775212167435,26.0,0.9435294117647058,0.7290909090909091,0.8604504363517121
249,2573.0,2806.0,2573.0,70.09518626315061,49.83556855493154,0.7032224265999506,0.40852398706682697,57.236748235758235,72.24956747275377,0.9169636493228795,0.6621204323211528,0.6396858120293177
250,6475.0,6624.0,6474.999999999998,91.68886258428219,90.05892219191779,0.18771710118031126,0.9797286149288215,90.7977205229304,93.96275858019496,0.977506038647343,0.7650047258979206,0.8858092440701676
251,347.0,372.0,346.99999999999994,22.319228714677624,20.1256929965208,0.43232071052206666,-1.2917750333533529,21.019374919894773,24.186773244895647,0.9327956989247311,0.6286231884057971,0.8547157997178373
252,20439.0,21663.0,20438.999999999996,183.51612850307316,145.7991972861118,0.6072952824316389,0.34460799569699113,161.31876225300635,193.61043360315063,0.9434981304528459,0.690390136801216,0.7464983866265367
253,45.0,57.0,45.00000000000001,10.894475576445624,5.985561387548065,0.8355512384490096,1.4568179925219154,7.569397566060481,12.165525060596439,0.7894736842105263,0.5357142857142857,0.8083125428833695
254,241.0,265.0,240.99999999999994,20.44712319341328,15.52018876028715,0.6510437418769481,1.0878430976739895,17.517155313611116,20.8806130178211,0.909433962264151,0.6342105263157894,0.8108938125799031
255,817.0,976.0,816.9999999999999,38.61258141119465,28.970273953299532,0.6611194269783012,0.8263197017383918,32.252700786889584,39.44616584663204,0.8370901639344263,0.5985347985347985,0.7185487187035
256,11583.0,12075.0,11583.0,139.89163639187527,107.15518438713724,0.6428559805824526,-0.5324794573757174,121.44107067490549,149.05368160498418,0.9592546583850932,0.6894642857142858,0.702019737452721
257,242.0,260.0,242.00000000000006,19.359844441491305,16.255408082422043,0.543134676458278,-0.7637121605118714,17.55346033766304,20.396078054371138,0.9307692307692308,0.6368421052631579,0.8930258625133245
258,383.0,401.0,382.99999999999994,22.461944931033845,21.82176688301524,0.2370418558725909,1.5424482163438051,22.082815618339236,24.041630560342615,0.9551122194513716,0.724007561436673,0.9236970630919404
259,4880.0,4961.0,4880.0,80.20420132995649,77.57033985727485,0.2541662078205491,0.8529843914229448,78.82517984950998,83.24061508662703,0.9836726466438218,0.7625,0.9006611618910272
260,1762.0,1813.0,1762.0000000000005,47.621013796281105,47.13648580039694,0.14228777791433037,0.579965268031332,47.36505122791864,49.33558553417604,0.9718698290126861,0.7647569444444444,0.8988242092869498
261,259.0,275.0,259.0,19.15446728847755,17.317965998291125,0.4272754202540744,-1.5264293693731257,18.159544104586082,20.615528128088304,0.9418181818181818,0.7194444444444444,0.895574249044498
262,391.0,408.0,391.0,22.772219609283987,21.929975365905847,0.2694499370744686,-0.22360140959741404,22.312253628700276,24.186773244895647,0.9583333333333334,0.7727272727272727,0.9340889803902195
263,257.0,267.0,257.0,18.895522296546044,17.379781822877288,0.3924271568149581,1.0127414409156388,18.089294154193436,20.12461179749811,0.9625468164794008,0.7932098765432098,0.9724889596089602
264,521.0,652.0,521.0000000000001,29.67642896792438,25.242155107635107,0.5258468558152158,0.1733680848047174,25.75573339679963,33.83784863137726,0.799079754601227,0.6432098765432098,0.49403204172231546
265,158.0,215.0,158.0,20.48463359782013,12.252760786133313,0.8013886379229415,1.0803793257929273,14.183506197980657,21.02379604162864,0.7348837209302326,0.4425770308123249,0.45661927481007
266,68.0,75.0,68.0,13.168843328783467,7.555348799741907,0.8190451178754137,1.5085911603708027,9.304852983362556,15.0,0.9066666666666666,0.5666666666666667,0.6919305019451434
267,169.0,185.0,169.00000000000003,35.51892762987822,6.631759547769376,0.9824149630587878,-1.5639279797590866,14.668929172241665,38.0,0.9135135135135135,0.6353383458646616,0.3740578630651708
268,615.0,644.0,615.0,28.82140465403979,27.23622599097706,0.3270704698864396,-1.4494976220192608,27.982893345973448,30.265491900843113,0.9549689440993789,0.7321428571428571,0.888673588633522
269,54.0,78.0,54.00000000000001,20.68173396102054,5.12689816118326,0.9687869093176789,0.03940435102531177,8.291859587312052,24.0,0.6923076923076923,0.45,0.5388986769560837
270,1389.0,1438.0,1389.0000000000002,43.4904091120818,40.768446390243255,0.34822133114462483,-0.5408744479056437,42.0538907550436,45.31004303683677,0.9659248956884562,0.7691029900332226,0.8920452499454108
271,4632.0,4870.0,4632.0,78.50235161758567,76.11009201188803,0.24498737761766545,0.3086266901803317,76.79612992341004,85.37564055396598,0.951129363449692,0.6805759623861299,0.8014663501427628
272,5200.0,5301.0,5199.999999999999,82.86483255177971,79.93941101030445,0.26336425536428665,-1.1491555447183022,81.36857890256438,85.14693182963201,0.9809469911337484,0.7642563198118754,0.8901834958975683
273,634.0,662.0,634.0000000000001,60.40097096285068,14.437502276462384,0.9710127607351885,0.006993297516792549,28.41186145542198,64.0,0.9577039274924471,0.7075892857142857,0.4187083208151265
274,4488.0,4598.0,4487.999999999999,80.97316230469727,71.16131611271972,0.47714248751091626,-0.12914983094151006,75.59298298632889,84.11896337925236,0.9760765550239234,0.8115732368896926,0.8742035194084778
275,2023.0,2217.0,2023.0,62.65836178857422,43.465648544238064,0.7202710806405326,-0.20239594925104484,50.751981232255694,61.5223536610881,0.9124943617501128,0.6632786885245902,0.7540710484037622
276,15192.0,15541.0,15191.999999999998,140.40256810114494,138.05988416915625,0.18191357952284457,1.1724433475346443,139.0793124933273,146.6594695203825,0.9775432726336787,0.7378338999514328,0.8476011406148093
277,650.0,728.0,649.9999999999999,38.85672347315759,22.92910983045252,0.8073347268921857,-0.8734230145789695,28.76813695875796,38.600518131237564,0.8928571428571429,0.5310457516339869,0.7049835560675299
278,86.0,93.0,85.99999999999999,10.774370031817762,10.281885474656479,0.29887871864100013,-1.2614597485441474,10.464157913908982,11.704699910719626,0.9247311827956989,0.7107438016528925,0.9597517336201398
279,334.0,360.0,333.99999999999994,21.343661396603522,20.062444708829176,0.3412514977770436,1.097172907753637,20.62188177498708,23.345235059857504,0.9277777777777778,0.6600790513833992,0.8520851406935405
280,673.0,703.0,673.0,32.08687537143314,27.02144413888189,0.5392685468979626,0.6593032557321666,29.2726871606753,33.24154027718932,0.957325746799431,0.6784274193548387,0.8704588770255707
281,294.0,337.0,294.0,23.346318534619584,17.476959465592167,0.663026474588873,-0.4587739754844377,19.347672370394786,24.186773244895647,0.8724035608308606,0.5568181818181818,0.7090520536528212
282,37.0,42.0,37.0,10.942653353355752,4.4266330021637295,0.9145246702785097,0.09011463740540136,6.863662517577698,11.045361017187261,0.8809523809523809,0.6727272727272727,0.830802126973962
283,3342.0,3481.0,3342.000000000001,69.10215940163447,62.405520041117676,0.4294497890310478,-0.4861657326425589,65.23163771135073,76.15773105863909,0.9600689457052571,0.7345054945054945,0.8321401756864946
284,258.0,276.0,257.99999999999994,21.249684172626587,16.416693644013257,0.6349396109258415,0.31161817713674034,18.12445316531431,23.53720459187964,0.9347826086956522,0.6231884057971014,0.7567156469132934
285,1833.0,1932.0,1833.0,62.796223742374686,37.726747166559946,0.7994140240546544,-0.6719939502234334,48.30991705125929,66.06814663663572,0.9487577639751553,0.630546955624355,0.7584760696423272
286,1760.0,1833.0,1759.9999999999998,48.87796984080055,46.00133317761372,0.33799874632454474,0.8425846475384734,47.33816218162558,51.478150704935004,0.9601745771958538,0.7342511472674176,0.8644423211524087
287,3535.0,3966.0,3534.9999999999995,88.0815341648505,53.08737785654443,0.7979623986283092,1.2541466788814133,67.08876053884734,85.98255637046388,0.8913262733232477,0.6281094527363185,0.5964992387013718
288,90.0,125.0,90.00000000000001,16.46172237904849,8.889130136674739,0.8416728092260063,0.9480923479909104,10.704744696916627,16.1245154965971,0.72,0.42857142857142855,0.6473226453305643
289,5532.0,5651.0,5531.999999999999,110.42936755457434,66.06372304293384,0.8013138822642891,0.07322651488248579,83.925926634592,108.90362712049586,0.978941780215891,0.8003472222222222,0.7596499569418921
290,3049.0,3594.0,3049.0,71.71700526387109,57.128846889097375,0.6045236692682184,1.4081433268143337,62.30655962174056,83.7615663654877,0.8483583750695604,0.6926397092230804,0.5090679415647403
291,353.0,387.0,353.0,24.88249261778916,18.802152420645292,0.6549896857672003,0.35031036074284816,21.200319792199185,28.160255680657446,0.9121447028423773,0.6881091617933723,0.7699048059022896
292,548.0,678.0,548.0,29.503191775732873,25.530420895839264,0.5011777345042432,-0.20706532337482117,26.414679072721462,31.38470965295043,0.8082595870206489,0.6298850574712643,0.622361393984219
293,1309.0,1378.0,1308.9999999999998,41.46743000037486,40.37583746657478,0.22793690020648433,0.1500041610268519,40.82487677946288,44.94441010848846,0.9499274310595065,0.742484401588202,0.8357108805626687
294,418.0,442.0,418.0,23.675546468674515,22.58290461682228,0.30028555902354337,0.26079149043951677,23.06976657227589,26.076809620810597,0.9457013574660633,0.6698717948717948,0.8669091126030369
295,4647.0,4901.0,4647.0,82.8961154427887,72.20483067879492,0.49123351834456686,-0.29071301530893845,76.92037548260085,90.27181176868004,0.9481738420730463,0.7073059360730594,0.775638221277499
296,4118.0,4234.0,4118.0,76.18979157574684,69.05755501341828,0.4224450132702451,0.2310258629850579,72.40994714277453,82.63776376451628,0.9726027397260274,0.7341772151898734,0.8659908506753219
297,65.0,78.0,65.0,14.306324561050745,6.575143306920305,0.8881275991874282,1.5076208442774384,9.09728368293446,15.033296378372908,0.8333333333333334,0.5416666666666666,0.6460838652415954
298,11492.0,11708.0,11492.0,122.50236971817374,119.68130195064586,0.21337065927482077,-0.11987968325150129,120.96308878371323,130.50670480860362,0.9815510761872224,0.7481770833333333,0.8733148873295725
299,4012.0,4164.0,4012.0000000000005,83.13106734675296,61.71863173262936,0.6699285358361977,0.954373271444631,71.47193192769784,85.9127464349732,0.9634966378482228,0.686986301369863,0.8113320497232329
300,524.0,577.0,523.9999999999999,30.493166973790792,22.68397376086198,0.6682870466256517,-0.6553971328227044,25.829779740470595,30.675723300355934,0.9081455805892548,0.645320197044335,0.8003550758510731
301,238.0,258.0,238.00000000000003,18.594396802212678,16.438778448160395,0.4673514480629968,0.42109216881245254,17.407785949022028,20.615528128088304,0.9224806201550387,0.6611111111111111,0.8856145390394514
302,103.0,127.0,103.00000000000001,17.156753346352396,8.313290393965657,0.8747640328362186,0.9852680377499989,11.451797811161432,16.64331697709324,0.8110236220472441,0.5282051282051282,0.6931291510019087
303,339.0,388.0,339.0,26.02346532150736,17.645597183549892,0.7350020784640326,1.2837838712868253,20.775663783985824,26.248809496813376,0.8737113402061856,0.6163636363636363,0.7468030897055024
304,1215.0,1260.0,1215.0,39.83543336181302,38.866495884335635,0.21921537978462166,-0.4285347172736152,39.33174350131485,41.773197148410844,0.9642857142857143,0.7227840571088637,0.8856866082559334
305,80.0,83.0,80.00000000000001,10.463335015336416,9.71988273369771,0.37021296288140726,-0.22105635317235064,10.092530088080641,11.180339887498949,0.963855421686747,0.8,1.0647152285484391
306,326.0,352.0,326.0,21.742186552895326,19.29356383825333,0.46104032096264647,1.1391438000771301,20.37341629633241,23.345235059857504,0.9261363636363636,0.6749482401656315,0.8662336809126895
307,397.0,428.0,397.0,25.45430589797271,20.22016114301099,0.6074329549150772,-1.1195043337631112,22.48279562821002,26.30589287593181,0.927570093457944,0.6362179487179487,0.8358898340925818
308,1583.0,1648.0,1582.9999999999998,46.2747258652388,44.018509522032005,0.3084424351486699,-1.1185337562618591,44.89474578740548,49.4064773081425,0.9605582524271845,0.7647342995169082,0.8757955436215848
309,5189.0,5389.0,5189.0,100.91991939372085,71.23881773854458,0.708316970794189,-0.06897293766086933,81.28247042032346,105.54619841567009,0.9628873631471516,0.6834826132771338,0.7096029210845092
310,177.0,193.0,177.0,16.59103351343245,13.7417303263227,0.5603403322222771,-0.15507118894862038,15.012108426804138,17.08800749063506,0.917098445595855,0.7375,0.896895950588108
311,3488.0,3549.0,3487.9999999999995,67.87930417643238,65.44968613650606,0.2651513942668079,-0.4984153923375315,66.64127498807512,70.22819946431775,0.9828120597351366,0.7770104700378704,0.9147804239996672
312,1349.0,1383.0,1349.0,43.0560373136293,39.98935266058224,0.3706451038389166,-0.7407201485581322,41.44393979640129,44.27188724235731,0.9754157628344179,0.7647392290249433,0.9260808791228727
313,178.0,193.0,178.0,15.85138137123352,14.391480852300527,0.41918522055628654,-0.4712653263559274,15.054455784347004,17.08800749063506,0.9222797927461139,0.6953125,0.9300366508573511
314,348.0,356.0,348.00000000000006,21.490912507515176,20.668497495552767,0.27399202412141843,0.7351069569263238,21.049640414216977,22.47220505424423,0.9775280898876404,0.7891156462585034,0.988085164225265
315,734.0,751.0,734.0,31.274265119723125,29.958339467529857,0.2870251347517438,-1.0296342333542798,30.570538527078803,32.7566787083184,0.9773635153129161,0.789247311827957,0.9474232798267938
316,2540.0,2599.0,2540.0,64.38121299525561,51.18579946736043,0.6065537482428563,0.19645396946418534,56.86851891536576,67.11929677819934,0.9772989611388996,0.8063492063492064,0.8389472276020462
317,12006.0,12175.0,12005.999999999998,125.01449618141875,122.34576654685053,0.20552132013316476,0.496467566110916,123.63864272180588,128.03515142334936,0.9861190965092402,0.768384,0.8827924662111309
318,4807.0,4902.0,4806.999999999999,79.25950821759915,77.32424250838052,0.21963030933806335,-0.9684714987324005,78.2333847634239,81.93900170248598,0.9806201550387597,0.7703525641025641,0.8945165536178831
319,2591.0,2660.0,2591.0000000000005,58.3083390473337,56.62480693052436,0.2385627760015861,0.3938379201945829,57.43660557874923,60.60528029800704,0.9740601503759398,0.7571595558153127,0.8893534313592896
320,1010.0,1096.0,1009.9999999999998,43.14349257390898,30.61600490427857,0.7045724656648814,0.4246672111740085,35.86045091995518,42.44997055358225,0.9215328467153284,0.6657877389584707,0.7862411267724417
321,8543.0,9985.0,8542.999999999998,166.29695221455805,70.87743794615733,0.9046242117204097,-1.248929197015421,104.2942252987791,164.57521077003062,0.8555833750625939,0.5436553391879853,0.4589366788658536
322,880.0,914.0,880.0000000000001,33.81760146232951,33.190331048916974,0.1917112986933766,-1.4384144867418875,33.47313548753602,36.05551275463989,0.962800875273523,0.7394957983193278,0.9045433113325366
323,123.0,137.0,123.0,13.297491064870687,11.893663656768332,0.44720967349506763,0.9615108358151557,12.514330345744634,14.422205101855956,0.8978102189781022,0.6758241758241759,0.9024720307194067
324,5206.0,5363.0,5206.0,84.13493443731124,79.29804303814991,0.3341770754980563,-0.7979909811134664,81.41550877990788,90.13878188659973,0.9707253402946112,0.738230289279637,0.841251760297004
325,2754.0,2938.0,2753.9999999999995,62.6176256160346,56.63993621052765,0.42639591982882075,1.2302049625604388,59.21572178231587,63.90618123468183,0.9373723621511232,0.7050691244239631,0.8296643809204401
326,10850.0,11931.0,10850.0,140.99625214849158,106.88093624000018,0.6522069322530827,0.5663423580917499,117.53573524837677,141.0319112825179,0.9093956918950633,0.6335766423357664,0.6288996551332302
327,508.0,530.0,508.0,25.511184296735063,25.41819457767011,0.08530432237699757,-0.8841665482909762,25.43237481489809,27.202941017470888,0.9584905660377359,0.7815384615384615,0.918769842376012
328,285.0,313.0,285.00000000000006,22.562002421332068,16.61989407294417,0.6762937412106738,-0.25345187222007093,19.04923279949934,22.80350850198276,0.9105431309904153,0.6818181818181818,0.8306420863432491
329,146.0,166.0,146.0,17.5959314840215,11.102552095226702,0.7758050486638352,0.02647603135313907,13.63425735166143,18.24828759089466,0.8795180722891566,0.6759259259259259,0.7848440550516377
330,342.0,411.0,342.0,27.326141503491048,17.49553841040945,0.7681673303902481,0.465049317808457,20.867389014906145,32.449961479175904,0.8321167883211679,0.5089285714285714,0.6427657494370813
331,164.0,204.0,163.99999999999997,21.676198191297637,10.687392655614063,0.87000246223992,-0.6660075570772588,14.450303987687134,23.323807579381203,0.803921568627451,0.45938375350140054,0.6742959229933454
332,1562.0,1606.0,1562.0000000000002,45.01949576621869,44.23001009042925,0.18645516189265696,-0.13567701556085163,44.59596583634359,47.12748667179272,0.9726027397260274,0.7713580246913581,0.9047034525837275
333,2039.0,2090.0,2039.0,51.729762622501056,50.20837986498048,0.24073936865379622,0.08072778704840029,50.952285834052596,53.36665625650534,0.9755980861244019,0.7688536953242836,0.9075748498502704
334,3065.0,3376.0,3065.0000000000005,70.26070587211422,57.25614052223702,0.5795877448871914,1.4238645348476706,62.46982635331456,80.60397012554654,0.9078791469194313,0.6360240713841046,0.6787769720163239
335,1747.0,1797.0,1747.0000000000002,49.25879037474659,45.24668952688621,0.3953035126469926,0.6379841757294339,47.16300970731543,50.32891812864648,0.9721758486366165,0.7427721088435374,0.8818389030067613
336,2957.0,3028.0,2957.0,61.72238565004132,61.030667756056296,0.14929248719146498,0.7827804633307404,61.35934593671836,63.953107821277925,0.976552179656539,0.7570404505888377,0.899607599572575
337,1948.0,2034.0,1947.9999999999995,51.69776550886929,48.581943988044095,0.34191727811591494,0.6690554493780252,49.802315539983645,56.302753041036986,0.9577187807276303,0.7492307692307693,0.8328783874358962
338,1709.0,1762.0,1708.9999999999995,47.32912888802471,46.00056342894775,0.23527343023797403,1.4616626465963232,46.64725481689563,49.24428900898052,0.9699205448354143,0.7417534722222222,0.8984125173248148
339,587.0,615.0,587.0,65.63691506674577,12.682791513703314,0.9811541768991384,1.5654995014208095,27.33846397952051,74.0,0.9544715447154472,0.661036036036036,0.34196482357278096
340,82.0,93.0,82.00000000000001,15.830706869172392,7.107671884507394,0.8935417709256921,-1.165541213481781,10.217907939900583,16.15549442140351,0.8817204301075269,0.5466666666666666,0.6655044532030532
341,9196.0,9371.0,9196.0,118.11802897375155,102.00193561800553,0.5042471044762512,1.446882487055332,108.20679670605057,122.65398485169571,0.9813253654892754,0.785982905982906,0.8016965149281515
342,317.0,335.0,317.0,20.62216117391082,19.628355489178396,0.3066918895536504,-1.331004473587618,20.090219901261573,21.840329667841555,0.9462686567164179,0.7547619047619047,0.9395886005566053
343,2593.0,2959.0,2593.0000000000005,70.07920907159709,48.72550272290546,0.7187275194903684,0.6956425968521719,57.45876903918389,73.7563556583431,0.8763095640419061,0.6052754435107376,0.6308356345501053
344,101.0,111.0,101.0,15.540419413682686,8.741779298047431,0.8267844407539225,0.3501889360454637,11.340070282773887,15.652475842498529,0.9099099099099099,0.6011904761904762,0.7862519820433749
345,597.0,634.0,597.0,48.963040461316744,16.933319522702863,0.9382939407538647,-0.02676290516302889,27.570346537664197,54.230987451824994,0.9416403785488959,0.6503267973856209,0.544396758616356
346,9164.0,9361.0,9163.999999999998,153.9399584621524,81.1256886213487,0.8498679802474384,-0.020047840017765703,108.01836504943513,162.11107303327555,0.978955239824805,0.6983691510440482,0.6530041859910667
347,2842.0,2952.0,2842.0,75.2946942910165,50.36368526807885,0.7433635824288266,1.5506512735303557,60.15435799788185,76.16429609731846,0.9627371273712737,0.7790570175438597,0.7660499795604785
348,11042.0,11235.0,11042.0,135.17083808183182,106.0604069948937,0.6199520366858088,1.550557402759227,118.57112233999334,136.4587849865299,0.9828215398308856,0.8782311301996342,0.8174737628529191
349,152.0,163.0,152.0,18.024561131450046,10.926864118013148,0.7952963754983706,0.9019654802061325,13.911592676604096,18.601075237738275,0.9325153374233128,0.596078431372549,0.8335382816393963
350,8166.0,9303.0,8166.0,142.6617163485077,78.60279835042192,0.8345228633638719,-1.033550734206667,101.96702468105725,138.52075656738234,0.8777813608513383,0.562396694214876,0.5332922316797678
